Tumor Cells (current),Immune Cells (total),Active Immune Cells,Destroyed Tumor Cells,Average Cancer Cell PD-L1,Average TCell Activation,Average TCell Exhaustion,Overall Survival,Progression-Free Survival,Time Step,Simulation Status
101,40,20,0,0.5271683168316833,0.6664698705602737,0.503118337444221,0.0,100.0,0,RUNNING
107,40,19,0,0.533943925233645,0.6795289840359534,0.5062863704199215,0.0,94.05940594059405,1,RUNNING
110,40,18,0,0.534109090909091,0.6281949148540585,0.5087951388298849,0.0,91.0891089108911,2,RUNNING
113,40,18,0,0.5380884955752213,0.599765451653029,0.5117995762190399,0.0,88.11881188118812,3,RUNNING
113,40,16,0,0.5380884955752213,0.6121556855583241,0.5154378516027601,0.0,88.11881188118812,4,RUNNING
117,40,16,0,0.5436923076923078,0.6157595787853851,0.5176056335030357,0.0,84.15841584158416,5,RUNNING
119,40,15,0,0.5454453781512606,0.6132314619046609,0.5205690709586954,0.0,82.17821782178218,6,RUNNING
123,40,15,0,0.5487804878048782,0.6094021366593848,0.5230504730095337,0.0,0.0,7,TUMOR_VICTORY
