Tumor Cells (current),Immune Cells (total),Active Immune Cells,Destroyed Tumor Cells,Average Cancer Cell PD-L1,Average TCell Activation,Average TCell Exhaustion,Overall Survival,Progression-Free Survival,Time Step,Simulation Status
92,33,18,0,0.521217391304348,0.663306883033399,0.5577839880856993,0.0,100.0,0,RUNNING
93,33,17,0,0.5237419354838712,0.7085498191840264,0.5609773512242356,0.0,98.91304347826086,1,RUNNING
94,33,16,0,0.5262127659574469,0.6485033674977323,0.5638206865651838,0.0,97.82608695652173,2,RUNNING
95,33,16,0,0.5286315789473686,0.6111502890046462,0.565879022876831,0.0,96.73913043478261,3,RUNNING
95,33,16,0,0.5286315789473686,0.6051394118319336,0.569080439446471,0.0,96.73913043478261,4,RUNNING
97,33,16,0,0.5310927835051548,0.5974383266235253,0.5720544914806835,0.0,94.56521739130434,5,RUNNING
100,33,15,0,0.53136,0.5882076679813316,0.5754503853082487,0.0,0.0,6,TUMOR_VICTORY
