Tumor Cells (current),Immune Cells (total),Active Immune Cells,Destroyed Tumor Cells,Average Cancer Cell PD-L1,Average TCell Activation,Average TCell Exhaustion,Overall Survival,Progression-Free Survival,Time Step,Simulation Status
103,41,20,0,0.5371844660194175,0.6707248005458387,0.5392975621049867,0.0,100.0,0,RUNNING
107,41,19,0,0.535607476635514,0.6774796645956326,0.541827342041892,0.0,96.11650485436894,1,RUNNING
107,41,18,0,0.535607476635514,0.626260076644941,0.5453808710968906,0.0,96.11650485436894,2,RUNNING
109,41,18,0,0.539908256880734,0.5941813622531196,0.5489135756354114,0.0,94.1747572815534,3,RUNNING
109,41,16,0,0.539908256880734,0.5982760631211017,0.5517264496140745,0.0,94.1747572815534,4,RUNNING
113,41,15,0,0.5363716814159292,0.595751257994822,0.5543316492981388,0.0,90.29126213592234,5,RUNNING
116,41,14,0,0.5386206896551724,0.5863410040807802,0.5575180944965561,0.0,87.37864077669903,6,RUNNING
119,41,14,0,0.5370588235294118,0.5756612716293004,0.5601632972060774,0.0,84.46601941747574,7,RUNNING
128,41,14,0,0.5396875,0.5639499814631133,0.5634104817788669,0.0,0.0,8,TUMOR_VICTORY
