Tumor Cells (current),Immune Cells (total),Active Immune Cells,Destroyed Tumor Cells,Average Cancer Cell PD-L1,Average TCell Activation,Average TCell Exhaustion,Overall Survival,Progression-Free Survival,Time Step,Simulation Status
13,76,38,0,0.4846153846153846,0.7187185397996108,0.44177100934208235,0.0,100.0,0,RUNNING
12,76,76,1,0.48333333333333334,0.990625,0.0029842346119546017,7.692307692307687,100.0,1,RUNNING
12,76,76,1,0.48333333333333334,0.99125,0.00327911824310899,7.692307692307687,100.0,2,RUNNING
5,76,76,8,0.45999999999999996,0.990625,0.003155199859065435,61.53846153846154,100.0,3,RUNNING
0,76,76,13,0.0,0.991875,0.002902148510977549,100.0,100.0,4,REMISSION
