Tumor Cells (current),Immune Cells (total),Active Immune Cells,Destroyed Tumor Cells,Average Cancer Cell PD-L1,Average TCell Activation,Average TCell Exhaustion,Overall Survival,Progression-Free Survival,Time Step,Simulation Status
147,35,19,0,0.6707755102040817,0.6783179759749299,0.38666208585562134,0.0,100.0,0,RUNNING
151,35,35,0,0.6757350993377483,0.99125,0.0834599738444271,0.0,0.0,1,TUMOR_VICTORY
