Tumor Cells (current),Immune Cells (total),Active Immune Cells,Destroyed Tumor Cells,Average Cancer Cell PD-L1,Average TCell Activation,Average TCell Exhaustion,Overall Survival,Progression-Free Survival,Time Step,Simulation Status
170,65,43,0,0.45,0.6860775684396231,0.3897970752861754,0.0,100.0,0,RUNNING
173,65,65,0,0.4520809248554914,0.9915999999999999,0.0030402753220247544,0.0,98.23529411764706,1,RUNNING
179,65,65,0,0.4550279329608939,0.9912000000000001,0.003197418500195056,0.0,94.70588235294117,2,RUNNING
180,65,65,0,0.454,0.9912000000000001,0.002902269267551942,0.0,94.11764705882352,3,RUNNING
185,65,65,0,0.4548648648648649,0.9908,0.0029231311690006328,0.0,91.17647058823529,4,RUNNING
192,65,65,0,0.4584375,0.9908,0.003004302233116533,0.0,87.05882352941177,5,RUNNING
194,65,65,0,0.45835051546391753,0.992,0.003026976156185075,0.0,85.88235294117648,6,RUNNING
199,65,65,0,0.45814070351758795,0.9908,0.002679992883471037,0.0,0.0,7,TUMOR_VICTORY
