Tumor Cells (current),Immune Cells (total),Active Immune Cells,Destroyed Tumor Cells,Average Cancer Cell PD-L1,Average TCell Activation,Average TCell Exhaustion,Overall Survival,Progression-Free Survival,Time Step,Simulation Status
124,54,30,0,0.5032258064516129,0.653782464531439,0.4216408292770269,0.0,100.0,0,RUNNING
129,54,54,0,0.5077519379844961,0.9908333333333333,0.003319576096203544,0.0,95.96774193548387,1,RUNNING
133,54,54,0,0.5090225563909775,0.9908333333333333,0.002712760177074676,0.0,92.74193548387096,2,RUNNING
134,54,54,0,0.508955223880597,0.9925,0.003402593077873563,0.0,91.93548387096774,3,RUNNING
139,54,54,0,0.5158273381294964,0.9908333333333333,0.0028401273597999516,0.0,87.90322580645162,4,RUNNING
143,54,54,0,0.5251748251748252,0.9916666666666667,0.0028797243822070097,0.0,84.67741935483872,5,RUNNING
151,54,54,0,0.5251655629139073,0.9899999999999999,0.0032537913003791116,0.0,78.2258064516129,6,RUNNING
158,54,54,0,0.5240506329113924,0.9908333333333333,0.002887258993722254,0.0,72.58064516129032,7,RUNNING
162,54,54,0,0.528395061728395,0.9916666666666667,0.00280580390619939,0.0,0.0,8,TUMOR_VICTORY
