Tumor Cells (current),Immune Cells (total),Active Immune Cells,Destroyed Tumor Cells,Average Cancer Cell PD-L1,Average TCell Activation,Average TCell Exhaustion,Overall Survival,Progression-Free Survival,Time Step,Simulation Status
15,76,37,0,0.5353333333333334,0.7225917556191452,0.4519283801419544,0.0,100.0,0,RUNNING
15,76,76,0,0.5353333333333334,0.9917647058823529,0.0029482140538980794,0.0,100.0,1,RUNNING
14,76,76,1,0.5185714285714286,0.9905882352941177,0.0031799107965226527,6.666666666666665,100.0,2,RUNNING
15,76,76,0,0.5353333333333334,0.9911764705882353,0.003132022779947135,0.0,100.0,3,RUNNING
9,76,76,6,0.5255555555555556,0.9905882352941177,0.0030005323543866795,40.0,100.0,4,RUNNING
4,76,76,11,0.605,0.9917647058823529,0.002333099159153172,73.33333333333334,100.0,5,RUNNING
0,76,76,15,0.0,0.9917647058823529,0.003200082838938777,100.0,100.0,6,REMISSION
