Tumor Cells (current),Immune Cells (total),Active Immune Cells,Destroyed Tumor Cells,Average Cancer Cell PD-L1,Average TCell Activation,Average TCell Exhaustion,Overall Survival,Progression-Free Survival,Time Step,Simulation Status
56,22,10,0,0.4642857142857143,0.7374644653088324,0.33114986821440706,0.0,100.0,0,RUNNING
57,22,22,0,0.46842105263157896,0.99,0.002860135933740883,0.0,98.21428571428571,1,RUNNING
57,22,22,0,0.46842105263157896,1.0,0.0040985658014862985,0.0,98.21428571428571,2,RUNNING
57,22,22,0,0.46842105263157896,0.99,0.002661961371741412,0.0,98.21428571428571,3,RUNNING
59,22,22,0,0.47627118644067795,0.99,0.00479604315304855,0.0,94.64285714285714,4,RUNNING
62,22,22,0,0.48709677419354835,0.99,0.003296400017325851,0.0,89.28571428571429,5,RUNNING
65,22,22,0,0.49692307692307686,0.99,0.001962256955226174,0.0,83.92857142857143,6,RUNNING
66,22,22,0,0.49696969696969695,1.0,0.0028935990707073737,0.0,0.0,7,TUMOR_VICTORY
