Health,Activation,Is_Dead
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
90.0,,False
87.0,,False
30.0,,False
90.0,,False
100.0,,False
30.0,,False
30.0,,False
50.99229807041243,,False
90.0,,False
100.0,,False
65.0,,False
56.5,,False
80.0,,False
100.0,,False
90.13236003283869,,False
82.42953947178174,,False
65.0,,False
100.0,,False
10.0,,False
10.0,,False
49.33412800078406,,False
93.5,,False
100.0,,False
58.5478737652749,,False
11.155101594332692,,False
100.0,,False
100.0,,False
80.5,,False
65.0,,False
45.0,,False
100.0,,False
100.0,,False
100.0,,False
65.0,,False
100.0,,False
100.0,,False
87.0,,False
30.0,,False
65.0,,False
100.0,,False
65.0,,False
58.5,,False
13.0,,False
10.0,,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
80.0,,False
80.5,,False
30.0,,False
80.0,,False
65.0,,False
30.0,,False
30.0,,False
50.99229807041243,,False
80.0,,False
100.0,,False
30.0,,False
56.5,,False
80.0,,False
100.0,,False
90.13236003283869,,False
82.42953947178174,,False
55.0,,False
100.0,,False
10.0,,False
49.33412800078406,,False
93.5,,False
100.0,,False
58.5478737652749,,False
11.155101594332692,,False
100.0,,False
100.0,,False
67.5,,False
65.0,,False
56.5,,False
100.0,,False
100.0,,False
100.0,,False
100.0,,False
87.0,,False
20.0,,False
65.0,,False
100.0,,False
65.0,,False
58.5,,False
13.0,,False
10.0,,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
45.0,,False
80.5,,False
20.0,,False
70.0,,False
65.0,,False
30.0,,False
30.0,,False
50.99229807041243,,False
80.0,,False
100.0,,False
30.0,,False
56.5,,False
70.0,,False
100.0,,False
90.13236003283869,,False
82.42953947178174,,False
45.0,,False
100.0,,False
10.0,,False
49.33412800078406,,False
93.5,,False
90.0,,False
58.5478737652749,,False
11.155101594332692,,False
100.0,,False
100.0,,False
61.0,,False
65.0,,False
56.5,,False
100.0,,False
65.0,,False
100.0,,False
100.0,,False
80.5,,False
20.0,,False
65.0,,False
100.0,,False
55.0,,False
58.5,,False
4.5,,False
10.0,,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
35.0,,False
100.0,,False
74.0,,False
10.0,,False
60.0,,False
65.0,,False
30.0,,False
30.0,,False
50.99229807041243,,False
80.0,,False
100.0,,False
30.0,,False
56.5,,False
70.0,,False
100.0,,False
90.13236003283869,,False
82.42953947178174,,False
45.0,,False
100.0,,False
10.0,,False
49.33412800078406,,False
93.5,,False
90.0,,False
58.5478737652749,,False
11.155101594332692,,False
100.0,,False
100.0,,False
54.5,,False
65.0,,False
56.5,,False
100.0,,False
30.0,,False
100.0,,False
100.0,,False
45.5,,False
65.0,,False
30.0,,False
55.0,,False
58.5,,False
4.5,,False
10.0,,False
,1.0,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
35.0,,False
65.0,,False
100.0,,False
32.5,,False
60.0,,False
65.0,,False
30.0,,False
30.0,,False
50.99229807041243,,False
80.0,,False
100.0,,False
30.0,,False
70.0,,False
100.0,,False
90.13236003283869,,False
82.42953947178174,,False
35.0,,False
100.0,,False
49.33412800078406,,False
87.0,,False
90.0,,False
58.5478737652749,,False
100.0,,False
65.0,,False
54.5,,False
65.0,,False
56.5,,False
100.0,,False
30.0,,False
65.0,,False
100.0,,False
45.5,,False
30.0,,False
30.0,,False
55.0,,False
58.5,,False
10.0,,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
65.0,,False
91.5,,False
32.5,,False
60.0,,False
65.0,,False
30.0,,False
30.0,,False
50.99229807041243,,False
80.0,,False
100.0,,False
30.0,,False
70.0,,False
100.0,,False
45.13236003283869,,False
82.42953947178174,,False
25.0,,False
100.0,,False
49.33412800078406,,False
80.5,,False
90.0,,False
58.5478737652749,,False
100.0,,False
30.0,,False
54.5,,False
65.0,,False
56.5,,False
90.0,,False
30.0,,False
65.0,,False
100.0,,False
45.5,,False
30.0,,False
55.0,,False
58.5,,False
10.0,,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
65.0,,False
56.5,,False
100.0,,False
100.0,,False
26.0,,False
50.0,,False
65.0,,False
30.0,,False
30.0,,False
50.99229807041243,,False
80.0,,False
100.0,,False
30.0,,False
70.0,,False
100.0,,False
35.13236003283869,,False
82.42953947178174,,False
15.0,,False
100.0,,False
40.83412800078406,,False
32.5,,False
90.0,,False
58.5478737652749,,False
100.0,,False
30.0,,False
54.5,,False
65.0,,False
56.5,,False
55.0,,False
30.0,,False
30.0,,False
100.0,,False
45.5,,False
55.0,,False
58.5,,False
10.0,,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
65.0,,False
56.5,,False
30.0,,False
100.0,,False
100.0,,False
26.0,,False
50.0,,False
65.0,,False
30.0,,False
30.0,,False
50.99229807041243,,False
45.0,,False
100.0,,False
30.0,,False
70.0,,False
100.0,,False
35.13236003283869,,False
82.42953947178174,,False
15.0,,False
100.0,,False
26.0,,False
90.0,,False
58.5478737652749,,False
100.0,,False
30.0,,False
54.5,,False
65.0,,False
56.5,,False
55.0,,False
21.5,,False
30.0,,False
65.0,,False
10.5,,False
20.0,,False
58.5,,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,1.0,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
65.0,,False
56.5,,False
30.0,,False
65.0,,False
65.0,,False
26.0,,False
40.0,,False
65.0,,False
30.0,,False
30.0,,False
50.99229807041243,,False
10.0,,False
65.0,,False
60.0,,False
100.0,,False
82.42953947178174,,False
5.0,,False
100.0,,False
26.0,,False
90.0,,False
58.5478737652749,,False
100.0,,False
30.0,,False
54.5,,False
65.0,,False
56.5,,False
45.0,,False
13.0,,False
30.0,,False
65.0,,False
10.5,,False
58.5,,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,1.0,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
65.0,,False
48.0,,False
30.0,,False
65.0,,False
65.0,,False
65.0,,False
100.0,,False
100.0,,False
26.0,,False
20.0,,False
65.0,,False
30.0,,False
30.0,,False
50.99229807041243,,False
10.0,,False
30.0,,False
60.0,,False
93.5,,False
75.92953947178174,,False
5.0,,False
100.0,,False
26.0,,False
90.0,,False
58.5478737652749,,False
100.0,,False
21.5,,False
54.5,,False
30.0,,False
45.0,,False
13.0,,False
30.0,,False
65.0,,False
10.5,,False
58.5,,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
65.0,,False
31.0,,False
30.0,,False
65.0,,False
65.0,,False
65.0,,False
100.0,,False
90.0,,False
100.0,,False
100.0,,False
26.0,,False
20.0,,False
65.0,,False
30.0,,False
50.99229807041243,,False
30.0,,False
60.0,,False
93.5,,False
75.92953947178174,,False
100.0,,False
26.0,,False
90.0,,False
58.5478737652749,,False
100.0,,False
21.5,,False
19.5,,False
30.0,,False
45.0,,False
13.0,,False
30.0,,False
65.0,,False
4.0,,False
45.5,,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
65.0,,False
31.0,,False
30.0,,False
65.0,,False
30.0,,False
65.0,,False
65.0,,False
55.0,,False
100.0,,False
100.0,,False
100.0,,False
100.0,,False
93.5,,False
100.0,,False
20.0,,False
65.0,,False
50.99229807041243,,False
30.0,,False
60.0,,False
87.0,,False
75.92953947178174,,False
100.0,,False
26.0,,False
90.0,,False
23.5478737652749,,False
100.0,,False
21.5,,False
19.5,,False
30.0,,False
45.0,,False
13.0,,False
30.0,,False
30.0,,False
4.0,,False
45.5,,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
58.5,,False
22.5,,False
65.0,,False
20.0,,False
65.0,,False
65.0,,False
55.0,,False
100.0,,False
65.0,,False
65.0,,False
100.0,,False
93.5,,False
100.0,,False
100.0,,False
20.0,,False
65.0,,False
50.99229807041243,,False
30.0,,False
60.0,,False
52.0,,False
75.92953947178174,,False
100.0,,False
80.0,,False
23.5478737652749,,False
100.0,,False
19.5,,False
23.5,,False
45.0,,False
13.0,,False
30.0,,False
4.0,,False
39.0,,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
52.0,,False
65.0,,False
20.0,,False
65.0,,False
65.0,,False
55.0,,False
100.0,,False
65.0,,False
65.0,,False
100.0,,False
93.5,,False
100.0,,False
65.0,,False
93.5,,False
20.0,,False
65.0,,False
50.99229807041243,,False
30.0,,False
60.0,,False
52.0,,False
75.92953947178174,,False
100.0,,False
70.0,,False
23.5478737652749,,False
100.0,,False
13.0,,False
23.5,,False
45.0,,False
13.0,,False
30.0,,False
39.0,,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
52.0,,False
65.0,,False
20.0,,False
30.0,,False
65.0,,False
55.0,,False
100.0,,False
65.0,,False
30.0,,False
100.0,,False
87.0,,False
93.5,,False
30.0,,False
58.5,,False
65.0,,False
50.99229807041243,,False
30.0,,False
25.0,,False
52.0,,False
75.92953947178174,,False
93.5,,False
35.0,,False
23.5478737652749,,False
100.0,,False
6.5,,False
23.5,,False
10.0,,False
13.0,,False
30.0,,False
32.5,,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
52.0,,False
65.0,,False
20.0,,False
30.0,,False
65.0,,False
20.0,,False
100.0,,False
65.0,,False
30.0,,False
100.0,,False
87.0,,False
58.5,,False
30.0,,False
58.5,,False
100.0,,False
65.0,,False
50.99229807041243,,False
30.0,,False
17.0,,False
75.92953947178174,,False
93.5,,False
25.0,,False
17.0478737652749,,False
100.0,,False
10.0,,False
13.0,,False
26.0,,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
52.0,,False
30.0,,False
30.0,,False
58.5,,False
100.0,,False
65.0,,False
30.0,,False
100.0,,False
87.0,,False
58.5,,False
30.0,,False
58.5,,False
65.0,,False
100.0,,False
30.0,,False
50.99229807041243,,False
30.0,,False
17.0,,False
69.42953947178174,,False
93.5,,False
17.0478737652749,,False
100.0,,False
10.0,,False
13.0,,False
26.0,,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,1.0,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
52.0,,False
30.0,,False
30.0,,False
58.5,,False
100.0,,False
65.0,,False
21.5,,False
65.0,,False
52.0,,False
58.5,,False
65.0,,False
65.0,,False
23.5,,False
50.99229807041243,,False
30.0,,False
17.0,,False
69.42953947178174,,False
93.5,,False
17.0478737652749,,False
65.0,,False
10.0,,False
13.0,,False
19.5,,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,1.0,False
45.5,,False
30.0,,False
58.5,,False
100.0,,False
65.0,,False
21.5,,False
65.0,,False
52.0,,False
58.5,,False
30.0,,False
65.0,,False
100.0,,False
50.99229807041243,,False
30.0,,False
17.0,,False
69.42953947178174,,False
93.5,,False
17.0478737652749,,False
65.0,,False
10.0,,False
13.0,,False
13.0,,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
45.5,,False
30.0,,False
58.5,,False
90.0,,False
65.0,,False
65.0,,False
17.0,,False
58.5,,False
30.0,,False
65.0,,False
65.0,,False
50.99229807041243,,False
30.0,,False
62.92953947178174,,False
93.5,,False
17.0478737652749,,False
65.0,,False
13.0,,False
13.0,,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
39.0,,False
17.0,,False
90.0,,False
30.0,,False
30.0,,False
10.5,,False
58.5,,False
65.0,,False
65.0,,False
65.0,,False
50.99229807041243,,False
30.0,,False
21.429539471781737,,False
58.5,,False
10.5478737652749,,False
65.0,,False
13.0,,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
,0.99,False
,0.99,False
,1.0,False
,0.99,False
,0.99,False
